N	3gram	Bakhtin_Pr_2	Problemy
994	довольно важными но	1	1
995	речью и речью	1	1
996	глубокого диалога каждое	1	1
997	непосредственно выразить себя	1	1
998	между авторской речью	1	1
999	сошлись в беспредельности	1	1
1000	она воспроизводит имела	1	1
1001	еще лучше сказать	1	1
1002	витиеватая заранее отказывающаяся	1	1
1003	слово как бы	1	1
1004	слова разных типов	1	1
1005	убеждает себя ободряет	1	1
1006	правда это дано	1	1
1007	слово там где	1	1
1008	уже в макаре	1	1
1009	типа но все	1	1
1010	достоевский вырабатывает столь	1	1
1011	повторяется три раза	1	1
1012	его прямом слове	1	1
1013	его двуголосостью скрещением	1	1
1014	прежде всего на	1	1
1015	контекст языковой а	1	1
1016	рядом вместо успокоительных	1	1
1017	слово вовсе не	1	1
1018	ибо каждое наличное	1	1
1019	у достоевского почти	1	1
1020	и тонко слышим	1	1
1021	авторского контекста объектным	1	1
