N	2gram	Bakhtin_Pr_1	Problemy
1225	этот вопрос	2	2
1226	не способна	1	2
1227	между ними	2	2
1228	героя как	1	2
1229	той сложнейшей	2	2
1230	романа по	2	2
1231	жизни а	2	2
1232	диалектического становления	2	2
1233	есть и	1	2
1234	у толстого	2	2
1235	свое своеобразие	2	2
1236	его творчестве	2	2
1237	разрезе данного	2	2
1238	жизни и	6	2
1239	но эти	2	2
1240	заметить что	2	2
1241	разрушила бы	1	2
1242	идеей достоевский	1	2
1243	то оно	1	2
1244	против друга	2	2
1245	и воспринял	2	2
1246	не укладывается	1	2
1247	достоевский ни	2	1
1248	типу построения	1	1
1249	действительности так	1	1
1250	и наиболее	1	1
1251	газетного листа	1	1
1252	считаю его	1	1
1253	перипетии авантюрного	1	1
1254	тона в	1	1
1255	литература нового	1	1
1256	с идеями	1	1
1257	героя лишь	1	1
1258	форме весь	1	1
1259	эта новая	1	1
1260	великолепная описательная	1	1
1261	доминанта самосознания	1	1
1262	художественном произведении	1	1
1263	же нам	1	1
1264	из аспектов	1	1
1265	своей совокупности	1	1
1266	книга иова	1	1
1267	не опредмечивается	1	1
1268	этических утверждений	1	1
1269	смысле слова	1	1
1270	сливаются воедино	1	1
1271	сюжетом действительно	1	1
1272	его замыслы	1	1
1273	от этой	1	1
1274	посвящена герою	1	1
1275	ясно и	1	1
1276	монологическому типу	1	1
1277	тон становится	1	1
1278	к произведениям	1	1
1279	разделения на	1	1
1280	проблемами и	1	1
1281	человеческим голосом	1	1
1282	гоголевскую шинель	2	1
1283	заставляет макара	1	1
1284	их художественного	1	1
1285	бытие устойчивое	1	1
1286	чем-то большем	1	1
1287	не вывел	1	1
1288	этих социальных	1	1
1289	пути своего	1	1
1290	пытаясь втиснуть	1	1
1291	выходящим за	1	1
1292	это однако	1	1
1293	жизни дрожит	1	1
1294	теперь все	1	1
1295	синтезом снимающим	1	1
1296	себя уважал	1	1
1297	мировоззрении автора	1	1
1298	этого в	1	1
1299	достоевского слово	1	1
1300	стенографе после	1	1
1301	дурная субъективная	1	1
1302	безысходно противоречивые	1	1
1303	угадал до	1	1
1304	усиливать смысловой	1	1
1305	подлинная полифония	1	1
1306	и праведники	1	1
1307	системно-монологические рамки	1	1
1308	объективно-художественно увидеть	1	1
1309	только драматический	1	1
1310	объяснить одною	1	1
1311	новой мистерии	1	1
1312	связующего внутренних	1	1
1313	авторской точке	1	1
1314	тщеславия несете	1	1
1315	различных онтологических	1	1
1316	их спокойное	1	1
1317	достоевского подходит	1	1
1318	третий план	1	1
1319	авторским синтезом	1	1
1320	тона если	1	1
1321	оторвавшийся от	1	1
1322	кругозоров в	1	1
1323	системно-монологическую хотя	1	1
1324	в бедных	1	1
1325	же как	1	1
1326	до него	1	1
1327	в движение	1	1
1328	совершенно справедливо	1	1
1329	к воплощению	1	1
1330	самостоятельность и	1	1
1331	нейтральной к	1	1
1332	откровение св	1	1
1333	сознанию то	1	1
1334	так резко	1	1
1335	своего и	1	1
1336	надо понимать	1	1
1337	зрения последовательно-монологического	1	1
1338	словом как	1	1
1339	как характеризует	1	1
1340	но материал	1	1
1341	ими как	1	1
1342	достоевского последнее	2	1
1343	индивидуального облика	1	1
1344	идеологическим откликом	1	1
1345	силой но	1	1
1346	но чтобы	1	1
1347	мир частушки	1	1
1348	их предметом	1	1
1349	новые элементы	1	1
1350	характерная действительность	1	1
1351	утрачивает это	1	1
1352	слагается образ	1	1
1353	оно верно	1	1
1354	пор порабощает	1	1
1355	средой он	1	1
1356	каждой точке	1	1
1357	тон рассказа	1	1
1358	которого построен	1	1
1359	преприятно было	1	1
1360	боязни прячете	1	1
1361	главное значение	1	1
1362	тон и	1	1
1363	стремление его	1	1
1364	идейный роман	1	1
1365	индивидуальном и	1	1
1366	все новые	1	1
1367	завершить его	1	1
1368	шинель и	2	1
1369	построение в	1	1
1370	чувствах он	1	1
1371	самим по	1	1
1372	становится в	1	1
1373	наиболее важное	1	1
1374	образом сочетается	1	1
1375	мир где	1	1
1376	вполне возможна	1	1
1377	можно гадать	1	1
1378	а состоянием	1	1
1379	становятся принципами	1	1
1380	личность же	1	1
1381	века но	1	1
1382	противоречия между	1	1
1383	роман подросток	1	1
1384	выражения в	1	1
1385	антиномический ряд	1	1
1386	или недооцененной	1	1
1387	романы об	1	1
1388	в христе	1	1
1389	нем лишь	1	1
1390	миры еще	1	1
1391	о сочетании	1	1
1392	прячете ваше	1	1
1393	герой уясняя	1	1
1394	по лирическому	1	1
1395	объекты авторского	1	1
1396	подлинно драматический	1	1
1397	ее до	1	1
1398	и изображает	1	1
1399	и показывать	1	1
1400	и мыслил	1	1
1401	проявилась в	1	1
1402	царство царство	1	1
1403	своеобразному распаду	1	1
1404	девушкин голядкин	1	1
1405	этико-религиозный постулат	1	1
1406	ним господствующих	1	1
1407	уясним отдельные	1	1
