N	2gram	Bakhtin_Pr_3	Problemy
1253	голос его	2	2
1254	пока еще	2	2
1255	мире а	2	2
1256	хочу чтобы	1	2
1257	достоевского по	2	2
1258	это уже	2	2
1259	проговорил иван	1	2
1260	самое главное	1	2
1261	стыжусь всего	2	2
1262	прекрасного и	2	2
1263	сущности не	2	2
1264	от слез	2	2
1265	или в	1	2
1266	что оно	2	2
1267	лишь о	3	2
1268	в силах	2	2
1269	самому говорящему	2	2
1270	молчи соня	2	2
1271	обращается к	2	2
1272	словом о	2	2
1273	ивану карамазову	1	2
1274	следующий за	1	2
1275	обычной монологической	2	2
1276	же степени	2	2
1277	и события	2	2
1278	с уже	2	2
1279	несут и	2	2
1280	я хотел	2	2
1281	и ни	1	2
1282	я злой	2	2
1283	полемизирует он	2	2
1284	я хочу	2	2
1285	его нельзя	2	2
1286	иван ты	2	2
1287	для достоевского	4	2
1288	хотя бы	5	2
1289	будто бы	2	2
1290	литературная условность	2	2
1291	не бывать?	2	2
1292	на одно	2	2
1293	из братьев	2	2
1294	еще очень	1	2
1295	диалогическим отношением	2	2
1296	деле оно	1	2
1297	диалога в	2	2
1298	завершающей силы	2	2
1299	замысла но	2	2
1300	слово в	2	2
1301	особенно там	1	2
1302	слово нет	2	2
1303	меня в	2	2
1304	и внутренне	2	2
1305	велико но	2	2
1306	было узнать	2	2
1307	найти себя	2	2
1308	непривлекательный я	2	2
1309	лицо мое	2	2
1310	диалога всегда	2	2
1311	кажется ли	2	2
1312	первой книги	2	2
1313	в последнем	2	2
1314	смердяков и	3	2
1315	его глазами	2	2
1316	мирового строя	2	2
1317	себе но	1	2
1318	диалогическая обращенность	2	2
1319	сущности в	1	2
1320	вырвалось у	2	2
1321	вполне понятно	2	2
1322	ни на	1	2
1323	того времени	2	2
1324	предвосхищением чужой	2	2
1325	кричит он	2	2
1326	это в	2	2
1327	мысль и	2	2
1328	в личном	1	2
1329	сохраняется и	2	2
1330	потрудись на	1	1
1331	фигурирует и	1	1
1332	и целуют	1	1
1333	и оценкой	1	1
1334	меня раскусили	1	1
1335	их повторяемости	1	1
1336	путь к	1	1
1337	я сказал	1	1
1338	ну что	1	1
1339	его мнения	1	1
1340	нотой обморок	1	1
1341	речах юноши	1	1
1342	ваше осмеливался	1	1
1343	внутренне непричастен	1	1
1344	его религиозной	1	1
1345	романов развернута	1	1
1346	но наоборот	1	1
1347	от поста	1	1
1348	впрочем вы	1	1
1349	конца слиться	1	1
1350	гладкой речи	1	1
1351	думал я	1	1
1352	вдруг голос	1	1
1353	может считать	1	1
1354	как роковая	1	1
1355	тона сделать	1	1
1356	от этой	2	1
1357	полифония примиренных	1	1
1358	прямо сказать	1	1
1359	а сестра?	1	1
1360	очень сложна	1	1
1361	акценты издевательства	1	1
1362	если вы	1	1
1363	чужие акценты	1	1
1364	перед всем	1	1
1365	анализа такова	1	1
1366	лишена какого	1	1
1367	раздраженные всей	1	1
1368	товарищей и	1	1
1369	с глубоким	1	1
1370	все предвидели	1	1
1371	отвечая аглае	1	1
1372	именно как	1	1
1373	никогда моим	1	1
1374	ту же	1	1
1375	нем нет	1	1
1376	так органически	1	1
1377	стиль ставрогинской	1	1
1378	новых стилистических	1	1
1379	тона я	1	1
1380	лицу я	1	1
1381	потащил а	1	1
1382	основные смысловые	1	1
1383	другой точки	1	1
1384	наверно вы	1	1
1385	же позицию	1	1
1386	кто бы	3	1
1387	словом без	1	1
1388	и приятие	1	1
1389	силы по	1	1
1390	художественных функций	1	1
1391	и цельного	1	1
1392	одним из	1	1
1393	будучи знаменитым	1	1
1394	быть кажется	1	1
1395	литературно-условны вот	1	1
1396	стилистический эксперимент	1	1
1397	наконец отчаяние	1	1
1398	о героях	1	1
1399	целым дням	1	1
1400	свойственных ему	1	1
1401	он подводит	1	1
1402	нерасколотого голоса	1	1
1403	и поговорить	2	1
1404	мысль развивается	1	1
1405	мы замечаем	1	1
1406	ты когда	1	1
1407	жизни этого	1	1
1408	странице повести	1	1
1409	спросить меня	1	1
1410	обеих так	1	1
1411	смыслу слово	1	1
1412	минуя весь	1	1
1413	исповеди определяется	1	1
1414	знаменательно многоточие	1	1
1415	наивное безо	1	1
1416	я понимаю	1	1
1417	установок оно	1	1
1418	и фактически	1	1
1419	оно менее	1	1
1420	начинается с	1	1
1421	взаимоотношение внутреннего	1	1
1422	функции в	3	1
1423	достоевского у	1	1
1424	растянуты и	1	1
1425	но вернемся	1	1
1426	неизбежно должно	1	1
1427	к духовной	1	1
1428	без них	1	1
1429	собою на	1	1
1430	спорят не	1	1
1431	мной и	1	1
1432	носят диалоги	1	1
1433	выражений голядкинской	1	1
1434	горделивый вызов	1	1
1435	цинизма и	1	1
1436	сюжетный диалог	1	1
1437	бы стали	1	1
1438	эту категорию	1	1
1439	всего ее	1	1
1440	мы здесь	1	1
1441	жил в	1	1
1442	заканчивает свое	1	1
1443	иронически рассказывает	1	1
1444	лицо чужими	1	1
1445	с кем	1	1
1446	желаемое и	1	1
1447	идеологическим предпосылкам	1	1
1448	время кутежа	1	1
1449	подполья невозможно	1	1
1450	от простой	1	1
1451	мы ознакомились	1	1
1452	завершить его	1	1
1453	характера а	1	1
1454	самим по	1	1
1455	я всем	1	1
1456	быть последним	1	1
1457	в сердце	1	1
1458	не имел	1	1
1459	ее перебойным	1	1
1460	подполья исповедальная	1	1
1461	и предположений	1	1
1462	неизбежно даст	1	1
1463	оценок точек	1	1
1464	замысла достоевского	1	1
1465	неуспеха двойника	1	1
1466	названия прямо	1	1
1467	каждый новый	1	1
1468	всего этот	1	1
1469	характер или	1	1
1470	присутствует незримо	1	1
1471	же внутри	1	1
1472	обращение живого	1	1
1473	другому чем	1	1
1474	протокол-то в	1	1
1475	или измененным	1	1
1476	жизненной установки	1	1
1477	кажется в	1	1
1478	не изображающим	1	1
1479	тот сам	1	1
1480	нагнуться и	1	1
1481	попали на	1	1
1482	мнение другого	1	1
1483	он может	2	1
1484	абзац опять	1	1
1485	крайних пределов	1	1
1486	беспощадная запись	1	1
1487	боясь чтоб	1	1
1488	получает твердую	1	1
1489	которого герой	1	1
1490	и пришел	1	1
1491	исповеди? первые	1	1
1492	принципы построения	1	1
1493	обращая никакого	1	1
1494	силы и	1	1
1495	лучше всех	1	1
1496	построена эта	1	1
1497	знаем твердый	1	1
1498	в напряженном	1	1
1499	стиле рассказа	1	1
1500	наблюдателя достаточно	1	1
1501	своей основной	1	1
1502	точно он	1	1
1503	своем смысле	1	1
1504	расчлененного и	1	1
1505	вечное со-радование	1	1
1506	и понимают	1	1
1507	виноватого к	1	1
1508	крики знаете	1	1
1509	же был	1	1
1510	его покаянный	1	1
1511	всеобщий возглас	1	1
1512	стилизовано монологически	1	1
1513	на грош	1	1
1514	в номерах	1	1
1515	судорожно пошатнулась	1	1
1516	сказали ему	1	1
1517	рассказ движется	1	1
1518	больной но	1	1
1519	мысли самого	1	1
1520	позднейших произведениях	1	1
1521	цинически точна	1	1
1522	поэтому исповедь	1	1
1523	но тем	1	1
1524	сама себя	1	1
1525	ты и	1	1
1526	конечно подобное	1	1
1527	с какой-то	2	1
1528	единый монологический	1	1
1529	своеобразною структурною	1	1
1530	несправедливо по	1	1
1531	преломления в	1	1
1532	и меня	1	1
1533	по старой	1	1
1534	речи мармеладова	1	1
1535	речах макара	1	1
1536	алеша это	1	1
1537	которой так	1	1
1538	кончается предвосхищенной	1	1
1539	его слепой	1	1
1540	наводняет этими	1	1
1541	один то	2	1
1542	о нет	1	1
1543	ориентировать его	1	1
1544	он добивается	1	1
1545	нам кажется	1	1
1546	беспокоен как	1	1
1547	канцелярской фразеологией	1	1
1548	нему все	1	1
1549	внутренне рассчитывает	1	1
1550	победы над	1	1
1551	последним так	1	1
1552	глаголу а	1	1
1553	к ахмаковой	1	1
1554	этой дезорганизованной	1	1
1555	ему что	1	1
1556	ее руку	1	1
1557	скажу всем	1	1
1558	такое иметь?	1	1
1559	стиля подойти	1	1
1560	сущности является	1	1
1561	достоевского пишут	1	1
1562	речей приведя	1	1
1563	шестидесяти лет	1	1
1564	здесь и	2	1
1565	многоголосым перебойным	1	1
1566	делая его	1	1
1567	такого слова	1	1
1568	от встречи	1	1
1569	не вмешиваясь	1	1
1570	строгость и	1	1
1571	исповедываюсь перед	1	1
1572	подполья ведет	1	1
1573	нем эти	1	1
1574	этом помешанном	1	1
