N	2gram	Bakhtin_Pr_5	Problemy
1256	рогожину и	2	2
1257	слово ивана	2	2
1258	личный акцент	2	2
1259	у вас	1	2
1260	которой он	3	2
1261	голос его	2	2
1262	нисколько не	1	2
1263	пока еще	2	2
1264	мире а	2	2
1265	достоевского по	2	2
1266	его поступков	1	2
1267	в заключение	1	2
1268	это уже	2	2
1269	великого инквизитора	1	2
1270	стыжусь всего	2	2
1271	только мне	1	2
1272	совсем другим	1	2
1273	прекрасного и	2	2
1274	что оно	2	2
1275	вопрос о	2	2
1276	в другой	1	2
1277	кто я?	2	2
1278	в силах	2	2
1279	может войти	3	2
1280	человек и	4	2
1281	самому говорящему	2	2
1282	молчи соня	2	2
1283	я как	3	2
1284	среди других	2	2
1285	обращается к	2	2
1286	словом о	2	2
1287	обычной монологической	2	2
1288	же степени	2	2
1289	и события	2	2
1290	с уже	2	2
1291	но именно	2	2
1292	несут и	2	2
1293	я хотел	2	2
1294	я злой	2	2
1295	полемизирует он	2	2
1296	ибо в	3	2
1297	его нельзя	2	2
1298	голос героя	2	2
1299	будто бы	2	2
1300	не бывать?	2	2
1301	на одно	2	2
1302	которых он	1	2
1303	теперь же	2	2
1304	диалогическим отношением	2	2
1305	как слово	1	2
1306	с репликами	1	2
1307	литературная условность	2	2
1308	не я	1	2
1309	мысли о	1	2
1310	всех тех	2	2
1311	завершающей силы	2	2
1312	слово нет	2	2
1313	сказать что	3	2
1314	алеши и	1	2
1315	найти себя	2	2
1316	на который	1	2
1317	лицо мое	2	2
1318	кажется ли	2	2
1319	убил отца	4	2
1320	в последнем	2	2
1321	каждое лицо	2	2
1322	я уверен	2	2
1323	сам в	1	2
1324	его глазами	2	2
1325	время не	3	2
1326	мирового строя	2	2
1327	ставрогина и	1	2
1328	диалогическая обращенность	2	2
1329	десять-то лет	1	2
1330	но ни	2	2
1331	вырвалось у	2	2
1332	к другим	2	2
1333	вполне понятно	2	2
1334	особенно отчетливо	1	2
1335	того или	1	2
1336	того времени	2	2
1337	предвосхищением чужой	2	2
1338	кричит он	2	2
1339	сущности не	2	2
1340	каждое слово	3	2
1341	голос настасьи	2	2
1342	сохраняется и	2	2
1343	потрудись на	1	1
1344	фигурирует и	1	1
1345	и целуют	1	1
1346	и оценкой	1	1
1347	меня раскусили	1	1
1348	их повторяемости	1	1
1349	думать и	1	1
1350	я сказал	1	1
1351	ну что	1	1
1352	его мнения	1	1
1353	нотой обморок	1	1
1354	речах юноши	1	1
1355	ваше осмеливался	1	1
1356	никаких внешних	1	1
1357	внутренне непричастен	1	1
1358	его религиозной	1	1
1359	искал себя	1	1
1360	романов развернута	1	1
1361	но наоборот	1	1
1362	но вернемся	1	1
1363	от поста	1	1
1364	оправдаю чем	1	1
1365	конца слиться	1	1
1366	быть художественным	1	1
1367	нами полемический	1	1
1368	думал я	1	1
1369	вдруг голос	1	1
1370	может считать	1	1
1371	как роковая	1	1
1372	скашивает глаза	1	1
1373	тона сделать	1	1
1374	полифония примиренных	1	1
1375	прямо сказать	1	1
1376	а сестра?	1	1
1377	очень сложна	1	1
1378	акценты издевательства	1	1
1379	если вы	1	1
1380	чужие акценты	1	1
1381	перед всем	1	1
1382	анализа такова	1	1
1383	лишена какого	1	1
1384	раздраженные всей	1	1
1385	товарищей и	1	1
1386	с глубоким	1	1
1387	все предвидели	1	1
1388	от встречи	1	1
1389	стоны его	1	1
1390	отвечая аглае	1	1
1391	никогда моим	1	1
1392	ту же	1	1
1393	нем нет	1	1
1394	органически закончена	1	1
1395	так органически	1	1
1396	стиль ставрогинской	1	1
1397	новых стилистических	1	1
1398	тона я	1	1
1399	лицу я	1	1
1400	хорошего и	1	1
1401	основные смысловые	1	1
1402	утверждения себя	1	1
1403	другой точки	1	1
1404	же позицию	1	1
1405	словом без	1	1
1406	и приятие	1	1
1407	силы по	1	1
1408	достоевского группа	1	1
1409	художественных функций	1	1
1410	одним из	1	1
1411	быть кажется	1	1
1412	литературно-условны вот	1	1
1413	стилистический эксперимент	1	1
1414	наконец отчаяние	1	1
1415	о героях	1	1
1416	целым дням	1	1
1417	свойственных ему	1	1
1418	нерасколотого голоса	1	1
1419	мысль развивается	1	1
1420	мы замечаем	1	1
1421	ты когда	1	1
1422	жизни этого	1	1
1423	странице повести	1	1
1424	спросить меня	1	1
1425	обеих так	1	1
1426	смыслу слово	1	1
1427	минуя весь	1	1
1428	доминирующей тенденции	1	1
1429	знаменательно многоточие	1	1
1430	чтобы не	2	1
1431	наивное безо	1	1
1432	я понимаю	1	1
1433	пусть ну	1	1
1434	установок оно	1	1
1435	и фактически	1	1
1436	оно менее	1	1
1437	начинается с	1	1
1438	взаимоотношение внутреннего	1	1
1439	в ослабленной	2	1
1440	достоевского у	1	1
1441	растянуты и	1	1
1442	неизбежно должно	1	1
1443	к духовной	1	1
1444	без них	1	1
1445	спорят не	1	1
1446	которые также	1	1
1447	носят диалоги	1	1
1448	выражений голядкинской	1	1
1449	горделивый вызов	1	1
1450	цинизма и	1	1
1451	сюжетный диалог	1	1
1452	рогожин одна	1	1
1453	всего ее	1	1
1454	мы здесь	1	1
1455	жил в	1	1
1456	заканчивает свое	1	1
1457	от рассказа	1	1
1458	иронически рассказывает	1	1
1459	возможностей количество	1	1
1460	лицо чужими	1	1
1461	с кем	1	1
1462	желаемое и	1	1
1463	дразняще полемически	1	1
1464	идеологическим предпосылкам	1	1
1465	время кутежа	1	1
1466	человеку появиться	1	1
1467	мы ознакомились	1	1
1468	завершить его	1	1
1469	характера а	1	1
1470	вносит во	2	1
1471	самим по	1	1
1472	я всем	1	1
1473	быть последним	1	1
1474	в сердце	1	1
1475	не имел	1	1
1476	ее перебойным	1	1
1477	цель один	1	1
1478	и предположений	1	1
1479	неизбежно даст	1	1
1480	оценок точек	1	1
1481	замысла достоевского	1	1
1482	разрушение обычной	1	1
1483	названия прямо	1	1
1484	каждый новый	1	1
1485	всего этот	1	1
1486	характер или	1	1
1487	присутствует незримо	1	1
1488	же внутри	1	1
1489	обращение живого	1	1
1490	соперничество и	1	1
1491	протокол-то в	1	1
1492	или измененным	1	1
1493	жизненной установки	1	1
1494	рассказчик бесов	1	1
1495	не изображающим	1	1
1496	тот сам	1	1
1497	нагнуться и	1	1
1498	мнение другого	1	1
1499	абзац опять	1	1
1500	сознания этот	1	1
1501	крайних пределов	1	1
1502	беспощадная запись	1	1
1503	боясь чтоб	1	1
1504	получает твердую	1	1
1505	которого герой	1	1
1506	и пришел	1	1
1507	исповеди? первые	1	1
1508	принципы построения	1	1
1509	обращая никакого	1	1
1510	силы и	1	1
1511	лучше всех	1	1
1512	построена эта	1	1
1513	тех же	1	1
1514	знаем твердый	1	1
1515	стиле рассказа	1	1
1516	наблюдателя достаточно	1	1
1517	своей основной	1	1
1518	точно он	1	1
1519	своем смысле	1	1
1520	расчлененного и	1	1
1521	вечное со-радование	1	1
1522	и понимают	1	1
1523	еще со	1	1
1524	настолько велико	1	1
1525	виноватого к	1	1
1526	крики знаете	1	1
1527	же был	1	1
1528	его покаянный	1	1
1529	должно выражать	1	1
1530	стилизовано монологически	1	1
1531	слушателю и	1	1
1532	судорожно пошатнулась	1	1
1533	сказали ему	1	1
1534	рассказ движется	1	1
1535	больной но	1	1
1536	мысли самого	1	1
1537	кое-что если	1	1
1538	цинически точна	1	1
1539	но тем	1	1
1540	сама себя	1	1
1541	ты и	1	1
1542	конечно подобное	1	1
1543	своеобразною структурною	1	1
1544	несправедливо по	1	1
1545	преломления в	1	1
1546	и меня	1	1
1547	спать не	1	1
1548	по старой	1	1
1549	речи мармеладова	1	1
1550	находил его	1	1
1551	речах макара	1	1
1552	алеша это	1	1
1553	которой так	1	1
1554	кончается предвосхищенной	1	1
1555	его слепой	1	1
1556	о нет	1	1
1557	он добивается	1	1
1558	живое и	2	1
1559	нам кажется	1	1
1560	беспокоен как	1	1
1561	канцелярской фразеологией	1	1
1562	нему все	1	1
1563	его жизненного	1	1
1564	всем в	2	1
1565	ибо сюжетный	1	1
1566	последним так	1	1
1567	глаголу а	1	1
1568	к ахмаковой	1	1
1569	этой дезорганизованной	1	1
1570	ему что	1	1
1571	скажу всем	1	1
1572	такое иметь?	1	1
1573	а непосредственно	1	1
1574	стиля подойти	1	1
1575	почти каждому	1	1
1576	сущности является	1	1
1577	достоевского пишут	1	1
1578	оговорки торможения	1	1
1579	речей приведя	1	1
