N	3gram	Bakhtin_Pr_5	Problemy
1014	лазейкой он пародийно	1	1
1015	который посвятил ей	1	1
1016	быть правда механически	1	1
1017	говорите что не	1	1
1018	так чтобы барыня	1	1
1019	вынужденного не для	1	1
1020	другие потенциально автор	1	1
1021	отношением его к	1	1
1022	внешних признаков подавляющего	1	1
1023	входит однако в	1	1
1024	тебе? слушай когда	1	1
1025	мелочь только бы	1	1
1026	понятиями в применении	1	1
1027	на этом моменте	1	1
1028	предвосхищаемая чужая реплика	1	1
1029	мысля ее как	1	1
1030	или хотя бы	1	1
1031	лазейки но ни	1	1
1032	лестницы я отвык	1	1
1033	не сказом самим	1	1
1034	тусклое или нарочито	1	1
1035	все это из	1	1
1036	над кем-нибудь я	1	1
1037	своей внутренней жизни	1	1
1038	на меня все	1	1
1039	иван не ты	1	1
1040	вздумает согласиться с	1	1
1041	определением себя но	1	1
1042	в другом загрязнение	1	1
1043	и об исповеди	1	1
1044	самом содержании алеша	1	1
1045	я убил да	1	1
1046	как предвосхищенная реплика	1	1
1047	есть борьба за	1	1
1048	не перед кем	1	1
1049	творчества сделать стиль	1	1
1050	слово оно может	1	1
1051	чем ты их	1	1
1052	исповеди ставрогина стилистика	1	1
1053	и других надрывает	1	1
1054	он обращается к	1	1
1055	незримо определяют его	1	1
1056	ни кончиться ни	1	1
1057	полускрыто для него	1	1
1058	всего хочет красоваться	1	1
1059	пределах сознания отдельных	1	1
1060	эти черты выступают	1	1
1061	а как самоцель	1	1
1062	стиль остается без	1	1
1063	только что услышанными	1	1
1064	даже для мышкина	1	1
1065	старается раскрыть своеобразное	1	1
1066	это дано на	1	1
1067	его смердяков когда	1	1
1068	пределы как раз	1	1
1069	как бы проникает	1	1
1070	подымают несут и	1	1
1071	герой не знает	1	1
1072	тихо и проникновенно	1	1
1073	последним словом о	1	1
1074	даны уже не	1	1
1075	и резко слово	1	1
1076	предвосхищение обладает своеобразною	1	1
1077	них я хочу	1	1
1078	еще тайно от	1	1
1079	алеша убил отца	1	1
1080	обращаясь к самой	1	1
1081	из них интимно	1	1
1082	отзываешься втягиваешься в	1	1
1083	просто позоры а	1	1
1084	учитывать его оценку	1	1
1085	монологическом высказывании героев	1	1
